x/c,y/c,z/c,tau_w_Pa,tau_x_Pa,tau_y_Pa,tau_z_Pa,Cf,surface_area_m2
0.9071270028750101,0.033333333830038704,0.012732480963071188,1.2077906391005762,-1.197833953973018,-4.158681300729134e-18,0.15476448755558853,0.0010267424936008507,0.0004394158263511111
0.9100321729977926,-0.033333333830038704,0.012356134441991648,1.1816262552846744,-1.1717837086481198,-4.145858543328732e-18,0.15219575330783996,0.0010045001580395534,0.0004394178453931295
0.9100321729977926,0.033333333830038704,-0.012356134441991648,2.1153935739545293,-2.097773061704402,4.404150797438698e-18,-0.27246679488601,0.001798295501517315,0.0004394178453931295
0.9114846984545389,-0.033333333830038704,-0.012167474875847498,2.1153935739545293,-2.097773061704402,4.404150797438698e-18,-0.27246679488601,0.001798295501517315,0.0004394178453931295
0.9114846984545389,0.033333333830038704,0.012167474875847498,1.1816262552846744,-1.1717837086481198,-4.145858543328732e-18,0.15219575330783996,0.0010045001580395534,0.0004394178453931295
0.9143896301587423,-0.033333333830038704,0.01178916854163011,1.1547926913080124,-1.1450724237111958,5.043182983425399e-22,0.1495169032403036,0.0009816889526057103,0.0004394206278053614
0.9143896301587423,0.033333333830038704,-0.01178916854163011,2.1077388031948203,-2.0899972766459802,-5.372846895488204e-22,-0.27289969971680117,0.0017917881829777216,0.0004394206278053614
0.9158420364061991,-0.033333333830038704,-0.011599521773556868,2.1077388031948203,-2.0899972766459802,-5.372846895488204e-22,-0.27289969971680117,0.0017917881829777216,0.0004394206278053614
0.9158420364061991,0.033333333830038704,0.011599521773556868,1.1547926913080124,-1.1450724237111958,5.043182983425399e-22,0.1495169032403036,0.0009816889526057103,0.0004394206278053614
0.9187467098236084,-0.033333333830038704,0.01121916559835275,1.126947537949775,-1.1173545939693568,-2.5124397270246135e-22,0.1467292221291785,0.0009580177953138927,0.00043942064896249723
0.9187467098236084,0.033333333830038704,-0.01121916559835275,2.0996789711901522,-2.0818058208710757,2.685042411045437e-22,-0.2733794181086851,0.0017849365219840252,0.00043942064896249723
0.9201989769935608,-0.033333333830038704,-0.011028456191221872,2.0996789711901522,-2.0818058208710757,2.685042411045437e-22,-0.2733794181086851,0.0017849365219840252,0.00043942064896249723
0.9201989769935608,0.033333333830038704,0.011028456191221872,1.126947537949775,-1.1173545939693568,-2.5124397270246135e-22,0.1467292221291785,0.0009580177953138927,0.00043942064896249723
0.9231033722559611,-0.033333333830038704,0.010646069732805094,1.098069995930385,-1.0886272108367865,4.101127846976132e-18,0.1436959003878482,0.0009334690047021922,0.0004394171750767168
0.9231033722559611,0.033333333830038704,-0.010646069732805094,2.0913486773891443,-2.0733642536369636,-4.3967182694421794e-18,-0.2736785745318013,0.0017778549414908663,0.0004394171750767168
0.924555500348409,-0.033333333830038704,-0.01045439268151919,2.0913486773891443,-2.0733642536369636,-4.3967182694421794e-18,-0.2736785745318013,0.0017778549414908663,0.0004394171750767168
0.924555500348409,0.033333333830038704,0.01045439268151919,1.098069995930385,-1.0886272108367865,4.101127846976132e-18,0.1436959003878482,0.0009334690047021922,0.0004394171750767168
0.9274596174558004,-0.033333333830038704,0.010070016607642174,1.0684493152168386,-1.0591625346858224,-2.49309995627423e-22,0.1405655160600751,0.0009082884720888336,0.0004394160407957181
0.9274596174558004,0.033333333830038704,-0.010070016607642174,2.082284716041803,-2.064185849876079,2.681865655558337e-22,-0.2739460089737818,0.0017701496704162364,0.0004394160407957181
0.9289116064707438,-0.033333333830038704,-0.00987731758505106,2.082284716041803,-2.064185849876079,2.681865655558337e-22,-0.2739460089737818,0.0017701496704162364,0.0004394160407957181
0.9289116064707438,0.033333333830038704,0.00987731758505106,1.0684493152168386,-1.0591625346858224,-2.49309995627423e-22,0.1405655160600751,0.0009082884720888336,0.0004394160407957181
0.9318154652913412,-0.033333333830038704,0.009490902225176493,1.037698575741255,-1.0285833681077559,0.0,0.13723916695875643,0.0008821472768294111,0.0004394208477365962
0.9318154652913412,0.033333333830038704,-0.009490902225176493,2.073346115598842,-2.055133716756248,0.0,-0.2742070774441425,0.0017625509686123027,0.0004394208477365962
0.933267335096995,-0.033333333830038704,-0.009297185887893042,2.073346115598842,-2.055133716756248,0.0,-0.2742070774441425,0.0017625509686123027,0.0004394208477365962
0.933267335096995,0.033333333830038704,0.009297185887893042,1.037698575741255,-1.0285833681077559,0.0,0.13723916695875643,0.0008821472768294111,0.0004394208477365962
0.9361709356307983,-0.033333333830038704,0.008908689022064209,1.0059060560295776,-0.9969723717836857,0.0,0.13376503077034868,0.0008551204644748043,0.00043942183181585833
0.9361709356307983,0.033333333830038704,-0.008908689022064209,2.063190717880219,-2.0448670441115673,0.0,-0.274362370330764,0.0017539178677754787,0.00043942183181585833
0.9376226663589478,-0.033333333830038704,-0.00871390849351883,2.063190717880219,-2.0448670441115673,0.0,-0.274362370330764,0.0017539178677754787,0.00043942183181585833
0.9376226663589478,0.033333333830038704,0.00871390849351883,1.0059060560295776,-0.9969723717836857,0.0,0.13376503077034868,0.0008551204644748043,0.00043942183181585833
0.9405259688695272,-0.033333333830038704,0.008323331363499165,0.9730734455398686,-0.964340283682708,2.4612971487871025e-22,0.13007593044674376,0.0008272094712328522,0.0004394152149585132
0.9405259688695272,0.033333333830038704,-0.008323331363499165,2.0522865740521246,-2.033867665478855,-2.677190973119081e-22,-0.27434011984067924,0.0017446482580747633,0.0004394152149585132
0.9419775406519572,-0.033333333830038704,-0.00812753476202488,2.0522865740521246,-2.033867665478855,-2.677190973119081e-22,-0.27434011984067924,0.0017446482580747633,0.0004394152149585132
0.9419775406519572,0.033333333830038704,0.00812753476202488,0.9730734455398686,-0.964340283682708,2.4612971487871025e-22,0.13007593044674376,0.0008272094712328522,0.0004394152149585132
0.9448805650075277,-0.033333333830038704,0.0077348727112015086,0.9390643269893658,-0.9305439954302467,-4.899355711172955e-22,0.12621284717770845,0.0007982983288086043,0.0004394227551057345
0.9448805650075277,0.033333333830038704,-0.0077348727112015086,2.040669848325435,-2.022154414173897,5.351114585342932e-22,-0.2742716811877918,0.0017347728826959802,0.0004394227551057345
0.9463320175806681,-0.033333333830038704,-0.007538007261852424,2.040669848325435,-2.022154414173897,5.351114585342932e-22,-0.2742716811877918,0.0017347728826959802,0.0004394227551057345
0.9463320175806681,0.033333333830038704,0.007538007261852424,0.9390643269893658,-0.9305439954302467,-4.899355711172955e-22,0.12621284717770845,0.0007982983288086043,0.0004394227551057345
0.9492347637812296,-0.033333333830038704,0.007143237628042698,0.9039554034047323,-0.8956662422892698,7.988056519529349e-18,0.12213661927542999,0.0007684522424241522,0.0004394174997474089
0.9492347637812296,0.033333333830038704,-0.007143237628042698,2.028116332164435,-2.00951875204611,-8.761721379543794e-18,-0.27402598775875886,0.001724101142023936,0.0004394174997474089
0.9506860574086508,-0.033333333830038704,-0.006945333443582058,2.028116332164435,-2.00951875204611,-8.761721379543794e-18,-0.27402598775875886,0.001724101142023936,0.0004394174997474089
0.9506860574086508,0.033333333830038704,0.006945333443582058,0.9039554034047323,-0.8956662422892698,7.988056519529349e-18,0.12213661927542999,0.0007684522424241522,0.0004394174997474089
0.9535885055859884,-0.033333333830038704,0.006548454674581687,0.867531813480502,-0.8594900417310716,3.973674177983342e-18,0.11784869776917054,0.0007374885585421936,0.0004394196660685461
0.9535885055859884,0.033333333830038704,-0.006548454674581687,2.014689674143165,-1.9960140771752646,-4.377697685526344e-18,-0.2736828215604139,0.001712687143694101,0.0004394196660685461
0.9550396601359049,-0.033333333830038704,-0.006349480090041955,2.014689674143165,-1.9960140771752646,-4.377697685526344e-18,-0.2736828215604139,0.001712687143694101,0.0004394196660685461
0.9550396601359049,0.033333333830038704,0.006349480090041955,0.867531813480502,-0.8594900417310716,3.973674177983342e-18,0.11784869776917054,0.0007374885585421936,0.0004394196660685461
0.9579418102900187,-0.033333333830038704,0.005950466729700565,0.8295374155490479,-0.8217648440982976,-2.4121366025066213e-22,0.11329106231249829,0.0007051895312007873,0.0004394159120065651
0.9579418102900187,0.033333333830038704,-0.005950466729700565,2.0004251285631525,-1.981681613259093,2.669850698126646e-22,-0.27320080281313797,0.0017005608573786085,0.0004394159120065651
0.9593928058942159,-0.033333333830038704,-0.005750427953898907,2.0004251285631525,-1.981681613259093,2.669850698126646e-22,-0.27320080281313797,0.0017005608573786085,0.0004394159120065651
0.9593928058942159,0.033333333830038704,0.005750427953898907,0.8295374155490479,-0.8217648440982976,-2.4121366025066213e-22,0.11329106231249829,0.0007051895312007873,0.0004394159120065651
0.9622946580251058,-0.033333333830038704,0.005349252838641405,0.790142379962166,-0.7826572053112953,2.398171618782547e-22,0.10850197964363974,0.0006716998221696832,0.0004394196737552919
0.9622946580251058,0.033333333830038704,-0.005349252838641405,1.9849171963923136,-1.9661136841908486,-2.668056216272111e-22,-0.2725678949755633,0.0016873775684606406,0.0004394196737552919
0.9637455145517985,-0.033333333830038704,-0.005148116499185562,1.9849171963923136,-1.9661136841908486,-2.668056216272111e-22,-0.2725678949755633,0.0016873775684606406,0.0004394196737552919
0.9637455145517985,0.033333333830038704,0.005148116499185562,0.790142379962166,-0.7826572053112953,2.398171618782547e-22,0.10850197964363974,0.0006716998221696832,0.0004394196737552919
0.9666470686594645,-0.033333333830038704,0.0047447831990818186,0.7493291932948417,-0.7421551143176948,-3.9046162652516805e-18,0.10344093104756782,0.0006370045432910432,0.00043941625273169536
0.9666470686594645,0.033333333830038704,-0.0047447831990818186,1.967647322798716,-1.9488090639676932,4.367517604746927e-18,-0.2716233037026058,0.0016726964536186955,0.00043941625273169536
0.9680977662404379,-0.033333333830038704,-0.004542586238433917,1.967647322798716,-1.9488090639676932,4.367517604746927e-18,-0.2716233037026058,0.0016726964536186955,0.00043941625273169536
0.9680977662404379,0.033333333830038704,0.004542586238433917,0.7493291932948417,-0.7421551143176948,-3.9046162652516805e-18,0.10344093104756782,0.0006370045432910432,0.00043941625273169536
0.97099902232488,-0.033333333830038704,0.004137072945013642,0.7056212029240185,-0.6987903731481353,-3.877357582820277e-18,0.09794537463009027,0.0005998483925718753,0.0004394214162267951
0.97099902232488,0.033333333830038704,-0.004137072945013642,1.9489053322617977,-1.9300387781973432,4.363960934908102e-18,-0.2705222888654,0.0016567638925638682,0.0004394214162267951
0.9724495808283488,-0.033333333830038704,-0.003933756612241268,1.9489053322617977,-1.9300387781973432,4.363960934908102e-18,-0.2705222888654,0.0016567638925638682,0.0004394214162267951
0.9724495808283488,0.033333333830038704,0.003933756612241268,0.7056212029240185,-0.6987903731481353,-3.877357582820277e-18,0.09794537463009027,0.0005998483925718753,0.0004394214162267951
0.975350538889567,-0.033333333830038704,0.0035259988314161697,0.6585740896259568,-0.6521275913039003,-3.8460885271539414e-18,0.09192081476374599,0.0005598536543609998,0.0004394211786051131
0.975350538889567,0.033333333830038704,-0.0035259988314161697,1.9275286473438813,-1.908660898997032,4.359331690988252e-18,-0.2690357949626318,0.0016385915785327825,0.0004394211786051131
0.9768009384473165,-0.033333333830038704,-0.0033215573833634457,1.9275286473438813,-1.908660898997032,4.359331690988252e-18,-0.2690357949626318,0.0016385915785327825,0.0004394211786051131
0.9768009384473165,0.033333333830038704,0.0033215573833634457,0.6585740896259568,-0.6521275913039003,-3.8460885271539414e-18,0.09192081476374599,0.0005598536543609998,0.0004394211786051131
0.979701578617096,-0.033333333830038704,0.0029116075796385608,0.6072806504814569,-0.6012736588291915,-3.81130181355442e-18,0.08520431706984379,0.0005162491157036988,0.00043941875504739626
0.979701578617096,0.033333333830038704,-0.0029116075796385608,1.9027951224182802,-1.8839733891598993,4.354243423866982e-18,-0.26697105992253223,0.0016175656157247237,0.00043941875504739626
0.981151819229126,-0.033333333830038704,-0.0027060992239663997,1.9027951224182802,-1.8839733891598993,4.354243423866982e-18,-0.26697105992253223,0.0016175656157247237,0.00043941875504739626
0.981151819229126,0.033333333830038704,0.0027060992239663997,0.6072806504814569,-0.6012736588291915,-3.81130181355442e-18,0.08520431706984379,0.0005162491157036988,0.00043941875504739626
0.9840521216392517,-0.033333333830038704,0.002293924529415866,0.5525641825653015,-0.5470362369144887,3.7735405688119164e-18,0.07796493671193062,0.00046973466121918604,0.00043941452320941677
0.9840521216392517,0.033333333830038704,-0.002293924529415866,1.8746075910400233,-1.8558536992626715,-4.348161619772217e-18,-0.26450078887961187,0.001593603402971265,0.00043941452320941677
0.9855021834373474,-0.033333333830038704,-0.0020872581905374923,1.8746075910400233,-1.8558536992626715,-4.348161619772217e-18,-0.26450078887961187,0.001593603402971265,0.00043941452320941677
0.9855021834373474,0.033333333830038704,0.0020872581905374923,0.5525641825653015,-0.5470362369144887,3.7735405688119164e-18,0.07796493671193062,0.00046973466121918604,0.00043941452320941677
0.9884021679560343,-0.033333333830038704,0.0016727991945420702,0.48835438318272256,-0.4834152800725544,3.7328058062226804e-18,0.06927965477794461,0.00041514992823866363,0.0004394210251205715
0.9884021679560343,0.033333333830038704,-0.0016727991945420702,1.8395488734110534,-1.8209441022144544,-4.340550244987506e-18,-0.26096481425332174,0.0015637999966560592,0.0004394210251205715
0.9898520906766256,-0.033333333830038704,-0.0014650065374250214,1.8395488734110534,-1.8209441022144544,-4.340550244987506e-18,-0.26096481425332174,0.0015637999966560592,0.0004394210251205715
0.9898520906766256,0.033333333830038704,0.0014650065374250214,0.48835438318272256,-0.4834152800725544,3.7328058062226804e-18,0.06927965477794461,0.00041514992823866363,0.0004394210251205715
0.9927517573038737,-0.033333333830038704,0.0010482702249040206,0.44143708336181087,-0.4369225553614146,-1.4134789623240052e-23,0.06297125680367135,0.0003752655444293848,0.00043941704779908706
0.9927517573038737,0.033333333830038704,-0.0010482702249040206,1.8018941120559357,-1.7834663411929286,1.6527381201277362e-23,-0.2570412435656145,0.0015317896942757647,0.00043941704779908706
0.9942015012105306,-0.033333333830038704,-0.0008393265695000688,1.8018941120559357,-1.7834663411929286,1.6527381201277362e-23,-0.2570412435656145,0.0015317896942757647,0.00043941704779908706
0.9942015012105306,0.033333333830038704,0.0008393265695000688,0.44143708336181087,-0.4369225553614146,-1.4134789623240052e-23,0.06297125680367135,0.0003752655444293848,0.00043941704779908706
0.997100830078125,-0.033333333830038704,0.00042025527606407245,0.23840292320809733,-0.23593698945000202,1.1438434621578386e-17,0.0342007427322212,0.00020266626013817828,0.0004394206666125807
